SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:34:39,0.0044939517974853516,430,95684.15937184996,2707,602365.1614409252,1394814.8888888888,1181.0228147198889,1045.6666666666667,364.0,66,1.7315499535756442,0.8295069785751945,1.1294448339686536,4.441263513399463e-06,0.002107430547704826,0.0029802322387695312,0.004446744918823242,0.0,-2.08763133141095,1.4141544270653483,0.7071363500768434,0.0,0.0,0.004446744918823242,0.004446744918823242,0.004446744918823242,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:35:13,18.23319721221924,903,49.525049802831155,5426,297.5890589481305,1391772.8055555555,1179.7342097080832,1054.8333333333333,385.5,66,1.7020783016005487,0.8381831476922357,1.1184081621501816,83.07293626346086,9.11443559763636,9.116792480150858,9.11545193195343,0.0,0.0004412390157571918,1.0002585878729682,0.9997414789774333,1.2882060360652758e-06,0.0011349916458129883,0.004652142524719238,0.004652142524719238,0.00351715087890625,0.0,1.0,0.2439718129404228,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:36:03,18.147512674331665,875,48.215974040212345,5419,298.6084152273265,1394189.3333333333,1180.757948664049,1049.0,371.5,66,1.7213519521927774,0.8325160979116851,1.1256033829018581,82.3013759009729,9.072010576546575,9.073968052864075,9.07295846939087,0.0,0.0003338565794275835,1.0002157709474635,0.9997842755995948,6.371637937263586e-07,0.0007982254028320312,0.0037109851837158203,0.0037109851837158203,0.002912759780883789,0.0,1.0,0.2150979762287183,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:36:54,17.558300018310547,892,50.80218466877683,5421,308.7428734186538,1391483.4722222222,1179.611576843082,1052.1666666666667,380.0,66,1.7094610120702853,0.8360096543863028,1.121126162055836,77.03480957230558,8.776947622739103,8.779865543047586,8.779139399528503,0.0,0.0002481991064416717,1.0003324527425599,0.9996676577455341,6.963318810448982e-11,8.344650268554688e-06,0.004366159439086914,0.004366159439086914,0.004357814788818359,0.0,1.0,0.0019112106154098181,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:37:50,0.003751039505004883,451,120233.33782495392,2712,722999.5835504989,1390889.5555555555,1179.3598075038658,1054.3333333333333,385.0,66,1.702618647187888,0.8380252803638923,1.1185834405664234,3.092340585276866e-06,0.0017585052133209233,0.0024867852528889975,0.0037093162536621094,0.0,-2.0856310089596577,1.4141472166538098,0.7071399556025184,0.0,0.0,0.0037093162536621094,0.0037093162536621094,0.0037093162536621094,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:38:25,0.0033550262451171875,447,133232.93689596362,2714,808935.5497441728,1394890.8888888888,1181.0549897819699,1053.6666666666667,381.0,66,1.7086418646540207,0.8362579856243579,1.1209000219379657,2.4756949541268923e-06,0.0015734341276732536,0.002225081125895182,0.0033202171325683594,0.0,-2.0880492943660074,1.4141558815592516,0.7071356227698162,0.0,0.0,0.0033202171325683594,0.0033202171325683594,0.0033202171325683594,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:39:05,0.0032176971435546875,440,136743.75815056314,2707,841284.8938944873,1390292.6666666667,1179.1067240358977,1049.0,374.0,66,1.7174017913058301,0.8336819559771018,1.1240292888807415,2.2773418019520855e-06,0.0015090864130168575,0.002134084701538086,0.0031845569610595703,0.0,-2.0882944484698966,1.414156726301562,0.7071352003644573,0.0,0.0,0.0031845569610595703,0.0031845569610595703,0.0031845569610595703,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:39:27,0.004247903823852539,435,102403.44839198518,2712,638432.5334231352,1398086.0,1182.4068673684199,1049.0,369.0,66,1.725294444999504,0.831355117369859,1.1271752787115537,3.97778342176025e-06,0.0019944381218178343,0.0028204917907714844,0.004213571548461914,0.0,-2.0954469468634676,1.414178640047625,0.7071242427804759,0.0,0.0,0.004213571548461914,0.004213571548461914,0.004213571548461914,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:40:02,0.004204511642456055,453,107741.40697476608,2714,645497.0828466119,1392208.222222222,1179.9187354314797,1055.6666666666667,387.0,66,1.700117084136675,0.8387583288138565,1.117700096714379,3.875690721441868e-06,0.0019686774041070996,0.0027839342753092446,0.00414729118347168,0.0,-2.0775728496474364,1.4141139983124393,0.7071565667218976,0.0,0.0,0.00414729118347168,0.00414729118347168,0.00414729118347168,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:40:36,19.453568935394287,875,44.978893225499824,5419,278.5607113016955,1394189.3333333333,1180.757948664049,1049.0,371.5,66,1.7213519521927774,0.8325160979116851,1.1256033829018581,94.5738933127965,9.724910966831342,9.727519432703653,9.727073907852173,0.0,0.00013743823043729908,1.000268225167429,0.9997318467580191,7.96189993934604e-08,0.0002821683883666992,0.0035985708236694336,0.0035985708236694336,0.0033164024353027344,0.0,1.0,0.07841123662503727,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:41:21,0.003407001495361328,453,132961.49139258222,2714,796594.8954513646,1392208.222222222,1179.9187354314797,1055.6666666666667,387.0,66,1.700117084136675,0.8387583288138565,1.117700096714379,2.5470455208657463e-06,0.0015959465908562686,0.0022568702697753906,0.0033636093139648438,0.0,-2.080406168722083,1.4141264392591726,0.7071503454272988,0.0,0.0,0.0033636093139648438,0.0033636093139648438,0.0033636093139648438,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:41:57,20.001516342163086,829,41.44685761911324,5419,270.92945891191147,1434149.0399999998,1197.5596185576733,1249.6,384.0,66,2.1684097891740497,0.9883432788302546,0.9583543682439768,95.97249101341704,9.79655505845892,8.001206922531129,0.0035696029663085938,0.0,2.449117247391732,0.8167367890840789,1.2243846651274761,8.05636233280893e-08,0.00028383731842041016,0.003774285316467285,0.003774285316467285,0.003490447998046875,0.0,1.0,0.07520293105081963,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:42:17,0.0,66,-1,0,-1,0.0,0.0,66.0,66.0,66,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:42:51,0.0032095909118652344,447,139270.08527707623,2714,845590.6296241272,1394890.8888888888,1181.0549897819699,1053.6666666666667,381.0,66,1.7086418646540207,0.8362579856243579,1.1209000219379657,2.2623317413995715e-06,0.00150410496355792,0.0021270116170247397,0.0031714439392089844,0.0,-2.0831637701274546,1.414137755382012,0.7071446867139632,0.0,0.0,0.0031714439392089844,0.0031714439392089844,0.0031714439392089844,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:43:11,0.0,380,-1,0,-1,0.0,0.0,380.0,380.0,380,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.2,172.18.0.5,443,60144,2025-08-15 09:43:11,19.76530909538269,5419,274.16722773467353,501,25.34744068925474,1563677.2,1250.4707913422048,1184.0,369.0,66,1.9552635830666911,0.8940632662039103,1.0561408710660514,93.74896071766707,9.682404697060905,11.858509016036987,19.761905193328857,0.0,-2.4487913151443506,1.2247483334007552,0.8164942729281394,1.176800878965878e-10,1.0848045349121094e-05,5.638599395751953e-05,5.638599395751953e-05,4.553794860839844e-05,0.0,1.0,0.19238900634249473,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:43:57,19.436763763427734,882,45.37792457299777,5421,278.9044547734931,1393722.9166666667,1180.5604248265595,1050.5,375.0,66,1.7165576258392032,0.8339259721878586,1.1238081150181432,94.40908372891387,9.716433693949332,9.719057162602743,9.718474984169006,0.0,0.00017975065298885166,1.0002700032476983,0.9997300696343772,9.02686281278875e-09,9.500980377197266e-05,0.0038183927536010742,0.0038183927536010742,0.0037233829498291016,0.0,1.0,0.024882145421622804,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:44:43,17.01769733428955,882,51.82839855911807,5426,318.84454714486924,1396487.2222222222,1181.7306047582174,1051.3333333333333,375.0,66,1.7169733878688316,0.8338053777789168,1.1240303786539798,72.36654349346433,8.506852737262138,8.509254097938538,8.508298635482788,0.0,0.0003369503923223031,1.000282285440993,0.9997177942215897,3.1125182431424037e-07,0.0005578994750976562,0.004131793975830078,0.004131793975830078,0.003573894500732422,0.0,1.0,0.1350259665320254,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:45:36,0.003419637680053711,446,130423.17395245067,2707,791604.3315903228,1387600.6666666667,1177.9646287841867,1051.0,380.0,66,1.7088798345988359,0.8361880959164696,1.1208036429916144,2.573531838202649e-06,0.0016042231260652768,0.002268632253011068,0.003386259078979492,0.0,-2.090033751183339,1.41416254145108,0.7071322925679354,0.0,0.0,0.003386259078979492,0.003386259078979492,0.003386259078979492,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:46:14,0.003777027130126953,435,115169.9431889913,2712,718025.0251230905,1398086.0,1182.4068673684199,1049.0,369.0,66,1.725294444999504,0.831355117369859,1.1271752787115537,3.1293251873244626e-06,0.001768989877677219,0.0025015672047932944,0.0037276744842529297,0.0,-2.0793345879450396,1.4141218309728203,0.7071526498619058,0.0,0.0,0.0037276744842529297,0.0037276744842529297,0.0037276744842529297,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:46:45,0.003726959228515625,452,121278.49334698055,2714,728207.5905834186,1392654.2222222222,1180.1077163641555,1055.3333333333333,386.0,66,1.701539590120242,0.8383415510419784,1.118232201229459,3.05119712922735e-06,0.0017467676231334695,0.0024701754252115884,0.0036835670471191406,0.0,-2.0839491283864455,1.4141408350473208,0.707143146719568,0.0,0.0,0.0036835670471191406,0.0036835670471191406,0.0036835670471191406,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:47:23,0.004047393798828125,440,108711.93213949105,2707,668825.4552309143,1390292.6666666667,1179.1067240358977,1049.0,374.0,66,1.7174017913058301,0.8336819559771018,1.1240292888807415,3.6084287684287933e-06,0.0018995864730063734,0.0026863416035970054,0.004011631011962891,0.0,-2.0930177602313957,1.4141717904241953,0.7071276677779295,0.0,0.0,0.004011631011962891,0.004011631011962891,0.004011631011962891,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:47:59,0.003542661666870117,450,127023.13749242882,2712,765526.1086210378,1391336.0,1179.5490663808775,1054.0,384.0,66,1.7040410249038076,0.8376082251765979,1.1191167612721797,2.7585467074055086e-06,0.0016608873253190623,0.002348740895589193,0.003503561019897461,0.0,-2.085909332988178,1.4141482446065337,0.7071394415783018,0.0,0.0,0.003503561019897461,0.003503561019897461,0.003503561019897461,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:48:33,0.0023300647735595703,447,191840.1604420342,2714,1164774.4864422388,1394890.8888888888,1181.0549897819699,1053.6666666666667,381.0,66,1.7086418646540207,0.8362579856243579,1.1209000219379657,1.191134982845041e-06,0.0010913913060149605,0.0015433629353841145,0.0023000240325927734,0.0,-2.0798986386600924,1.414124271357315,0.7071514295134562,0.0,0.0,0.0023000240325927734,0.0023000240325927734,0.0023000240325927734,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:49:07,0.004741191864013672,430,90694.49461933019,2707,570953.4812430856,1394814.8888888888,1181.0228147198889,1045.6666666666667,364.0,66,1.7315499535756442,0.8295069785751945,1.1294448339686536,4.946315521515821e-06,0.0022240313670260636,0.003145138422648112,0.004694223403930664,0.0,-2.0895635793401084,1.414161000280197,0.7071330632098208,0.0,0.0,0.004694223403930664,0.004694223403930664,0.004694223403930664,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:49:45,0.08485603332519531,451,5314.884308480748,2778,32737.801793701812,1226317.6875,1107.3922916022127,807.25,225.5,66,1.5759997728311015,0.6693653239427325,1.371808351318938,0.0012491066056661282,0.03534270229716636,0.05248826742172241,0.06254851818084717,0.0,-0.8539458025481556,1.4851232081914325,0.6733448070061403,0.0,0.0,0.04028511047363281,0.04028511047363281,0.04028511047363281,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:50:07,0.0,371,-1,0,-1,0.0,0.0,371.0,371.0,371,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.2,172.18.0.5,443,60144,2025-08-15 09:50:07,0.006208896636962891,2780,447744.6094769987,66,10629.907994777666,1558200.888888889,1248.279171054652,948.6666666666666,66.0,66,2.1213203435596424,0.7071067811865475,1.3158248465087687,8.524529461182183e-06,0.0029196796846884046,0.00412901242574056,0.006178140640258789,0.0,-2.105499680596213,1.4142004848662766,0.7071133200004224,0.0,0.0,3.075599670410156e-05,3.075599670410156e-05,3.075599670410156e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:50:28,0.00409245491027832,440,107514.92921642878,2707,661461.1667928925,1390292.6666666667,1179.1067240358977,1049.0,374.0,66,1.7174017913058301,0.8336819559771018,1.1240292888807415,3.680442470492077e-06,0.001918447932702912,0.0027129650115966797,0.004046440124511719,0.0,-2.0852405064279727,1.414145760929966,0.7071406835334876,0.0,0.0,0.004046440124511719,0.004046440124511719,0.004046440124511719,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:51:05,0.0037055015563964844,450,121441.0500579076,2712,731884.7283489899,1391336.0,1179.5490663808775,1054.0,384.0,66,1.7040410249038076,0.8376082251765979,1.1191167612721797,3.0174979252074586e-06,0.0017370946794022077,0.002456506093343099,0.0036640167236328125,0.0,-2.0853969180976217,1.414146345890867,0.7071403910251113,0.0,0.0,0.0036640167236328125,0.0036640167236328125,0.0036640167236328125,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:51:28,32.92785954475403,1282,38.93359658733859,5421,164.6326264430285,1246372.530612245,1116.4105564765343,957.5714285714286,384.0,66,1.541291665267815,0.798605336898002,1.165877054354131,132.2026459483342,11.49794094385313,11.703793491636004,16.3276264667511,0.0,-1.2064333077620364,1.0179034271256127,0.9824114678774891,9.555378710501827e-09,9.775161743164062e-05,0.003935337066650391,0.003935337066650391,0.00383758544921875,0.0,1.0,0.02483945232036835,False
172.18.0.2,172.18.0.5,443,60144,2025-08-15 09:52:01,3.600120544433594e-05,2712,75330810.91390729,66,1833271.9470198676,1750329.0,1323.0,1389.0,1389.0,66,0.0,1.0,0.9524838012958964,3.240216983613209e-10,1.800060272216797e-05,1.800060272216797e-05,1.800060272216797e-05,0.0,0.0,1.0,1.0,0.0,0.0,3.600120544433594e-05,3.600120544433594e-05,3.600120544433594e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:52:31,0.003873586654663086,437,112815.34117067767,2714,700642.6451652612,1399397.5555555553,1182.9613499838256,1050.3333333333333,371.0,66,1.7227950854251197,0.8320925559797806,1.1262723103622587,3.306088994274129e-06,0.0018182653805960585,0.0025713443756103516,0.0038404464721679688,0.0,-2.093922224062118,1.4141744120802766,0.707126356874879,0.0,0.0,0.0038404464721679688,0.0038404464721679688,0.0038404464721679688,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:52:56,0.0031235218048095703,440,140866.63308144416,2707,866649.9448897031,1390292.6666666667,1179.1067240358977,1049.0,374.0,66,1.7174017913058301,0.8336819559771018,1.1240292888807415,2.1469483044711524e-06,0.0014652468407988985,0.0020720958709716797,0.0030927658081054688,0.0,-2.0897569789209465,1.4141616369852796,0.7071327448337571,0.0,0.0,0.0030927658081054688,0.0030927658081054688,0.0030927658081054688,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:53:34,0.0032672882080078125,450,137728.89667250437,2712,830046.1506129598,1391336.0,1179.5490663808775,1054.0,384.0,66,1.7040410249038076,0.8376082251765979,1.1191167612721797,2.349460689604004e-06,0.0015327950579265331,0.0021676222483317056,0.0032355785369873047,0.0,-2.0902134629144653,1.4141631244974955,0.7071320010238119,0.0,0.0,0.0032355785369873047,0.0032355785369873047,0.0032355785369873047,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:54:11,0.0035142898559570312,452,128617.73459972863,2714,772275.5126187246,1392654.2222222222,1180.1077163641555,1055.3333333333333,386.0,66,1.701539590120242,0.8383415510419784,1.118232201229459,2.717581234416381e-06,0.0016485087911249916,0.002331256866455078,0.003479480743408203,0.0,-2.0895682506543554,1.4141610157044773,0.7071330554971075,0.0,0.0,0.003479480743408203,0.003479480743408203,0.003479480743408203,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:54:34,16.785226106643677,865,51.53341364032199,5419,322.8434318114507,1396453.2222222222,1181.7162189892385,1047.3333333333333,366.5,66,1.72841835220559,0.8304306207904132,1.1283095661895977,70.40739699387247,8.390911571091216,8.393124977747599,8.392544031143188,0.0,0.00020770565849307284,1.0002637861974386,0.999736283367369,1.5948131704135449e-09,3.993511199951172e-05,0.003342747688293457,0.003342747688293457,0.0033028125762939453,0.0,1.0,0.011946792197139903,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:55:18,0.004133462905883789,453,109593.3386399031,2714,656592.3202399493,1392208.222222222,1179.9187354314797,1055.6666666666667,387.0,66,1.700117084136675,0.8387583288138565,1.117700096714379,3.7208386629572487e-06,0.0019289475531898861,0.002727508544921875,0.004049062728881836,0.0,-2.0553501028701118,1.4139879233167405,0.7072196187180553,0.0,0.0,0.004049062728881836,0.004049062728881836,0.004049062728881836,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:55:55,0.0030028820037841797,430,143195.76974990076,2705,900801.2957522826,1392600.6666666667,1180.0850251853324,1045.0,364.0,66,1.73123118792152,0.829601239831213,1.1292679666845287,1.9774725059404673e-06,0.001406226335246381,0.001988569895426432,0.002962827682495117,0.0,-2.0784515891561397,1.4141179450163124,0.7071545930975826,0.0,0.0,0.002962827682495117,0.002962827682495117,0.002962827682495117,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:56:24,0.003240823745727539,450,138853.58640476715,2710,836207.1536820423,1389126.2222222222,1178.6119896820253,1053.3333333333333,384.0,66,1.7036989421274535,0.8377085435892294,1.118935433242429,2.304994154656015e-06,0.0015182207200061574,0.0021469593048095703,0.003200054168701172,0.0,-2.0809125774953143,1.4141285759825903,0.7071492769355586,0.0,0.0,0.003200054168701172,0.003200054168701172,0.003200054168701172,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:56:54,0.00439906120300293,453,102976.51682835618,2712,616495.1735949271,1389998.0,1178.9817640659248,1055.0,387.0,66,1.699771837936539,0.838859454949719,1.117518259778128,4.258157648311883e-06,0.002063530384635003,0.0029181639353434243,0.004355430603027344,0.0,-2.0895258122474547,1.4141608754937662,0.7071331256076799,0.0,0.0,0.004355430603027344,0.004355430603027344,0.004355430603027344,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:57:18,0.0030155181884765625,440,145911.90385831753,2705,897026.5907653384,1388082.8888888888,1178.1692955126987,1048.3333333333333,374.0,66,1.7170707195519468,0.8337794382138058,1.1238498844318272,1.997063463932136e-06,0.0014131749587125212,0.001998424530029297,0.002979755401611328,0.0,-2.083247086000045,1.4141380851030432,0.7071445218358103,0.0,0.0,0.002979755401611328,0.002979755401611328,0.002979755401611328,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:57:48,0.0036478042602539062,435,119249.81960784314,2710,742912.6692810458,1395869.5555555555,1181.4692359750868,1048.3333333333333,369.0,66,1.724970856577576,0.8314506238688447,1.1269976813752816,2.9243152539493167e-06,0.0017100629385929972,0.0024182796478271484,0.003607034683227539,0.0,-2.085458392037557,1.4141465751060933,0.7071402764066216,0.0,0.0,0.003607034683227539,0.003607034683227539,0.003607034683227539,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:58:09,0.0,386,-1,0,-1,0.0,0.0,386.0,386.0,386,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.2,172.18.0.5,443,60144,2025-08-15 09:58:09,3.314018249511719e-05,2712,81834190.2733813,66,1991540.0287769784,1750329.0,1323.0,1389.0,1389.0,66,0.0,1.0,0.9524838012958964,2.745679239524179e-10,1.6570091247558594e-05,1.6570091247558594e-05,1.6570091247558594e-05,0.0,0.0,1.0,1.0,0.0,0.0,3.314018249511719e-05,3.314018249511719e-05,3.314018249511719e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:58:33,0.004078388214111328,430,105433.80802057758,2705,663252.2109201449,1392600.6666666667,1180.0850251853324,1045.0,364.0,66,1.73123118792152,0.829601239831213,1.1292679666845287,3.6424179875717123e-06,0.001908511982559112,0.002698818842569987,0.004018068313598633,0.0,-2.073735166063258,1.4140958334205254,0.7071656505635279,0.0,0.0,0.004018068313598633,0.004018068313598633,0.004018068313598633,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:58:55,0.0,369,-1,0,-1,0.0,0.0,369.0,369.0,369,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.2,172.18.0.5,443,60144,2025-08-15 09:58:55,6.604194641113281e-05,2710,41034526.49819495,66,999364.8519855596,1747684.0,1322.0,1388.0,1388.0,66,0.0,1.0,0.952449567723343,1.0903846714427345e-09,3.3020973205566406e-05,3.3020973205566406e-05,3.3020973205566406e-05,0.0,0.0,1.0,1.0,0.0,0.0,6.604194641113281e-05,6.604194641113281e-05,6.604194641113281e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:59:33,36.52306532859802,1262,34.55350717815676,5417,148.3172332678884,1247680.979591837,1116.996409838383,954.1428571428571,374.0,66,1.5581326458161062,0.7951170203594132,1.1706804714581047,168.4859204798586,12.980212651565406,13.514848470687866,19.353687286376953,0.0,-1.3494783881645251,1.0411885254482316,0.9604408573072778,4.853338850807631e-07,0.0006966590881347656,0.004925966262817383,0.004925966262817383,0.004229307174682617,0.0,1.0,0.14142587483664876,False
172.18.0.2,172.18.0.5,443,60144,2025-08-15 10:00:10,5.459785461425781e-05,2710,49635649.95633188,66,1208838.7074235808,1747684.0,1322.0,1388.0,1388.0,66,0.0,1.0,0.952449567723343,7.452314321199083e-10,2.7298927307128906e-05,2.7298927307128906e-05,2.7298927307128906e-05,0.0,0.0,1.0,1.0,0.0,0.0,5.459785461425781e-05,5.459785461425781e-05,5.459785461425781e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:00:49,0.004590749740600586,447,97369.71633341988,2712,590753.1782913529,1392678.0,1180.1177907310778,1053.0,381.0,66,1.7083040488281231,0.836357190572102,1.1207196493172629,4.632809059835886e-06,0.0021523961205679324,0.0030438105265299478,0.004540681838989258,0.0,-2.086332480562655,1.4141497921520163,0.7071386677349265,0.0,0.0,0.004540681838989258,0.004540681838989258,0.004540681838989258,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:01:18,0.0043604373931884766,430,98613.96030400788,2705,620350.610749631,1392600.6666666667,1180.0850251853324,1045.0,364.0,66,1.73123118792152,0.829601239831213,1.1292679666845287,4.167787223094718e-06,0.002041515913015306,0.0028869311014811196,0.004300355911254883,0.0,-2.0770224725108464,1.4141114860168496,0.7071578230488149,0.0,0.0,0.004300355911254883,0.004300355911254883,0.004300355911254883,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:01:51,0.006219625473022461,435,69939.90263349561,2710,435717.55433740944,1395869.5555555555,1181.4692359750868,1048.3333333333333,369.0,66,1.724970856577576,0.8314506238688447,1.1269976813752816,8.506722085460044e-06,0.002916628547734532,0.004124561945597331,0.006154060363769531,0.0,-2.0875113696757137,1.4141540062758597,0.7071365604892467,0.0,0.0,0.006154060363769531,0.006154060363769531,0.006154060363769531,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:02:30,0.0036165714263916016,453,125256.75469707957,2712,749881.4983189399,1389998.0,1178.9817640659248,1055.0,387.0,66,1.699771837936539,0.838859454949719,1.117518259778128,2.8758655364274295e-06,0.0016958377093423266,0.0023981730143229165,0.0035779476165771484,0.0,-2.0870651638801587,1.414152428095827,0.707137349646609,0.0,0.0,0.0035779476165771484,0.0035779476165771484,0.0035779476165771484,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:03:07,0.003729104995727539,446,119599.74323892334,2705,725375.1243526628,1385393.5555555555,1177.0274234509388,1050.3333333333333,380.0,66,1.7085413304168633,0.8362875101476873,1.1206227452722364,3.0437731134548408e-06,0.0017446412563776087,0.002467075983683268,0.0036721229553222656,0.0,-2.072139989640675,1.4140878387833424,0.7071696485703344,0.0,0.0,0.0036721229553222656,0.0036721229553222656,0.0036721229553222656,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:03:30,0.00342559814453125,445,129904.32071269488,2710,791102.7171492205,1391362.8888888888,1179.5604642784908,1051.6666666666667,379.0,66,1.7108067463369612,0.8356219935444985,1.1216105840999913,2.562606533097601e-06,0.001600814334361609,0.002263625462849935,0.0033652782440185547,0.0,-2.064548194356248,1.414046222763647,0.7071904608928379,0.0,0.0,0.0033652782440185547,0.0033652782440185547,0.0033652782440185547,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:04:10,0.004663228988647461,447,95856.32639705506,2712,581571.268878777,1392678.0,1180.1177907310778,1053.0,381.0,66,1.7083040488281231,0.836357190572102,1.1207196493172629,4.781535418866649e-06,0.0021866722248354118,0.0030922889709472656,0.004613637924194336,0.0,-2.0872112463424832,1.4141529470334853,0.7071370901554408,0.0,0.0,0.004613637924194336,0.004613637924194336,0.004613637924194336,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:04:47,0.004552125930786133,446,97976.19986382444,2705,594227.848949877,1385393.5555555555,1177.0274234509388,1050.3333333333333,380.0,66,1.7085413304168633,0.8362875101476873,1.1206227452722364,4.5763340873842635e-06,0.0021392368002126983,0.0030252933502197266,0.004523754119873047,0.0,-2.1013953707756885,1.4141928326583248,0.7071171461958642,0.0,0.0,0.004523754119873047,0.004523754119873047,0.004523754119873047,-10,-10,0.0,False
