SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:24:31,0.0033125877380371094,446,134637.94328487117,2707,817185.9024039153,1387600.6666666667,1177.9646287841867,1051.0,380.0,66,1.7088798345988359,0.8361880959164696,1.1208036429916144,2.401347084438991e-06,0.0015496280471258227,0.002191305160522461,0.0032613277435302734,0.0,-2.0715085500532338,1.414084602164236,0.7071712671713662,0.0,0.0,0.0032613277435302734,0.0032613277435302734,0.0032613277435302734,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:25:01,0.0035827159881591797,451,125882.15239236041,2712,756967.6214813336,1390889.5555555555,1179.3598075038658,1054.3333333333333,385.0,66,1.702618647187888,0.8380252803638923,1.1185834405664234,2.82347939951756e-06,0.0016803212191475654,0.0023762385050455728,0.003545999526977539,0.0,-2.0884596503376742,1.41415729205101,0.7071349174671081,0.0,0.0,0.003545999526977539,0.003545999526977539,0.003545999526977539,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:25:38,0.003582477569580078,453,126448.80287501664,2714,757576.2715293491,1392208.222222222,1179.9187354314797,1055.6666666666667,387.0,66,1.700117084136675,0.8387583288138565,1.117700096714379,2.818276445598005e-06,0.0016787723030828228,0.0023740132649739585,0.003539562225341797,0.0,-2.0828595245956993,1.4141365452684835,0.707145291836117,0.0,0.0,0.003539562225341797,0.003539562225341797,0.003539562225341797,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:26:08,0.0036208629608154297,430,118756.22045170212,2707,747611.8343319945,1394814.8888888888,1181.0228147198889,1045.6666666666667,364.0,66,1.7315499535756442,0.8295069785751945,1.1294448339686536,2.8713252630849534e-06,0.0016944985284989048,0.002396186192830404,0.0035676956176757812,0.0,-2.0740816326642233,1.4140975353652852,0.707164799450473,0.0,0.0,0.0035676956176757812,0.0035676956176757812,0.0035676956176757812,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:26:39,0.0035648345947265625,451,126513.58373461744,2712,760764.609951846,1390889.5555555555,1179.3598075038658,1054.3333333333333,385.0,66,1.702618647187888,0.8380252803638923,1.1185834405664234,2.797074557747692e-06,0.0016724456815537215,0.0023651123046875,0.0035305023193359375,0.0,-2.0904535689896546,1.4141638982799627,0.7071316141051915,0.0,0.0,0.0035305023193359375,0.0035305023193359375,0.0035305023193359375,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:27:06,0.004709005355834961,453,96198.65890334666,2714,576342.5171383728,1392208.222222222,1179.9187354314797,1055.6666666666667,387.0,66,1.700117084136675,0.8387583288138565,1.117700096714379,4.851347827954872e-06,0.002202577541871085,0.003114620844523112,0.004634857177734375,0.0,-2.070623582114379,1.414079997327698,0.7071735700171004,0.0,0.0,0.004634857177734375,0.004634857177734375,0.004634857177734375,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:27:38,0.003622293472290039,430,118709.32139801224,2707,747316.5884288817,1394814.8888888888,1181.0228147198889,1045.6666666666667,364.0,66,1.7315499535756442,0.8295069785751945,1.1294448339686536,2.8743562299698374e-06,0.0016953926477279054,0.002397457758585612,0.003570079803466797,0.0,-2.074956582687823,1.414101778604847,0.7071626774888864,0.0,0.0,0.003570079803466797,0.003570079803466797,0.003570079803466797,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:28:17,0.0037224292755126953,435,116859.17120348428,2712,728556.4880548262,1398086.0,1182.4068673684199,1049.0,369.0,66,1.725294444999504,0.831355117369859,1.1271752787115537,3.038742167720759e-06,0.001743198831952557,0.0024650891621907554,0.0036728382110595703,0.0,-2.078504804037785,1.4141181814753794,0.7071544748520798,0.0,0.0,0.0036728382110595703,0.0036728382110595703,0.0036728382110595703,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:28:45,0.003626585006713867,452,124635.15929261719,2714,748362.4387614226,1392654.2222222222,1180.1077163641555,1055.3333333333333,386.0,66,1.701539590120242,0.8383415510419784,1.118232201229459,2.8926497558738142e-06,0.0017007791614062698,0.0024051666259765625,0.0035889148712158203,0.0,-2.0880104932503216,1.4141557472916577,0.7071356899090963,0.0,0.0,0.0035889148712158203,0.0035889148712158203,0.0035889148712158203,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:29:25,0.00380706787109375,446,117150.5250501002,2707,711045.8997995992,1387600.6666666667,1177.9646287841867,1051.0,380.0,66,1.7088798345988359,0.8361880959164696,1.1208036429916144,3.188096848639867e-06,0.0017855242503645441,0.0025250116984049478,0.0037679672241210938,0.0,-2.0883875289776257,1.4141570454108507,0.7071350407970234,0.0,0.0,0.0037679672241210938,0.0037679672241210938,0.0037679672241210938,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:30:00,17.972469091415405,888,49.40890400107325,5426,301.9062084570084,1395147.5555555553,1181.1636446977004,1052.3333333333333,378.0,66,1.7127178008579442,0.8350522281658688,1.1224234824495094,80.71800425773456,8.984319910696334,8.986798087755838,8.986098766326904,0.0,0.00023351397853772765,1.0002758335727286,0.9997242424904503,1.951980266312603e-08,0.00013971328735351562,0.0038330554962158203,0.0038330554962158203,0.0036933422088623047,0.0,1.0,0.036449586365615474,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:30:44,0.003508329391479492,445,126840.99762147469,2707,771592.3158681617,1388048.2222222222,1178.1545833303126,1050.6666666666667,379.0,66,1.71030188101816,0.8357703484743829,1.1213400222052468,2.700695871580036e-06,0.0016433794058524757,0.0023239453633626304,0.0034635066986083984,0.0,-2.0802767720968967,1.4141258890591504,0.7071506205613154,0.0,0.0,0.0034635066986083984,0.0034635066986083984,0.0034635066986083984,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:31:15,0.004164457321166992,435,104455.38672926089,2712,651225.3076086334,1398086.0,1182.4068673684199,1049.0,369.0,66,1.725294444999504,0.831355117369859,1.1271752787115537,3.8150605455990035e-06,0.001953217997459322,0.0027621587117513022,0.004122018814086914,0.0,-2.0886456669523894,1.414157925712451,0.7071346006113152,0.0,0.0,0.004122018814086914,0.004122018814086914,0.004122018814086914,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:31:47,0.005690336227416992,452,79432.91607659111,2714,476948.96953953156,1392654.2222222222,1180.1077163641555,1055.3333333333333,386.0,66,1.701539590120242,0.8383415510419784,1.118232201229459,7.096252412945129e-06,0.0026638792038951634,0.0037670135498046875,0.00561070442199707,0.0,-2.0763226082059325,1.4141082464612151,0.7071594430641962,0.0,0.0,0.00561070442199707,0.00561070442199707,0.00561070442199707,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:32:17,0.003326416015625,440,132274.49541284403,2707,813788.7706422019,1390292.6666666667,1179.1067240358977,1049.0,374.0,66,1.7174017913058301,0.8336819559771018,1.1240292888807415,2.4277563599955306e-06,0.0015581259127540143,0.00220338503519694,0.0032837390899658203,0.0,-2.080102858040534,1.4141251468582658,0.707150991707969,0.0,0.0,0.0032837390899658203,0.0032837390899658203,0.0032837390899658203,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:32:44,0.0037484169006347656,451,120317.4598651571,2712,723505.4349319425,1390889.5555555555,1179.3598075038658,1054.3333333333333,385.0,66,1.702618647187888,0.8380252803638923,1.1185834405664234,3.089742828403056e-06,0.0017577664316976405,0.0024857521057128906,0.0037088394165039062,0.0,-2.0874570512928132,1.4141538152552873,0.7071366560075907,0.0,0.0,0.0037088394165039062,0.0037088394165039062,0.0037088394165039062,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:33:12,0.003849029541015625,437,113535.11199207135,2714,705112.8007928642,1399397.5555555553,1182.9613499838256,1050.3333333333333,371.0,66,1.7227950854251197,0.8320925559797806,1.1262723103622587,3.2525447674440025e-06,0.0018034812911266926,0.002550363540649414,0.003802061080932617,0.0,-2.0821356114560428,1.4141336276663674,0.7071467507990886,0.0,0.0,0.003802061080932617,0.003802061080932617,0.003802061080932617,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:33:43,0.00513458251953125,445,86667.22139673105,2707,527209.367013373,1388048.2222222222,1178.1545833303126,1050.6666666666667,379.0,66,1.71030188101816,0.8357703484743829,1.1213400222052468,5.818399295599697e-06,0.0024121358368880672,0.0034112135569254556,0.005099058151245117,0.0,-2.09919097652955,1.4141880008409118,0.7071195621836522,0.0,0.0,0.005099058151245117,0.005099058151245117,0.005099058151245117,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:34:19,0.0061762332916259766,445,72050.38718394132,2712,439102.5843659525,1393574.8888888888,1180.4977293027246,1052.3333333333333,379.0,66,1.7111426391248863,0.8355232787410131,1.1217906835312557,8.379505907719753e-06,0.002894737623295029,0.004093567530314128,0.006104469299316406,0.0,-2.084024907286731,1.414141128844172,0.707142999806063,0.0,0.0,0.006104469299316406,0.006104469299316406,0.006104469299316406,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:34:44,0.004639625549316406,453,97637.18972250771,2714,584960.9997944501,1392208.222222222,1179.9187354314797,1055.6666666666667,387.0,66,1.700117084136675,0.8387583288138565,1.117700096714379,4.730355474041264e-06,0.0021749380391269226,0.003075679143269857,0.004587411880493164,0.0,-2.0852080059671354,1.4141456390658906,0.7071407444713734,0.0,0.0,0.004587411880493164,0.004587411880493164,0.004587411880493164,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:35:14,0.003529071807861328,445,126095.47898932577,2707,767057.2171328199,1388048.2222222222,1178.1545833303126,1050.6666666666667,379.0,66,1.71030188101816,0.8357703484743829,1.1213400222052468,2.7298334291319607e-06,0.0016522207567791782,0.002336422602335612,0.003480195999145508,0.0,-2.0767928113423944,1.4141104284939559,0.7071583518869963,0.0,0.0,0.003480195999145508,0.003480195999145508,0.003480195999145508,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:35:37,19.09617829322815,898,47.0251160316432,5426,284.140623148882,1392890.3333333333,1180.207750073407,1054.0,383.0,66,1.7056319108858544,0.8371407491084074,1.1197416983618662,91.13291327611039,9.546356020812883,9.54866909980774,9.548123717308044,0.0,0.00017138974238100463,1.0002422996785174,0.999757759016395,9.459313332627062e-10,3.075599670410156e-05,0.003416776657104492,0.003416776657104492,0.0033860206604003906,0.0,1.0,0.009001465354825204,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:36:28,0.004154682159423828,446,107348.76529323998,2707,651554.0530242167,1387600.6666666667,1177.9646287841867,1051.0,380.0,66,1.7088798345988359,0.8361880959164696,1.1208036429916144,3.7899795112631787e-06,0.0019467869712074762,0.002753019332885742,0.0041043758392333984,0.0,-2.0824412629639033,1.4141348661164543,0.7071461315045815,0.0,0.0,0.0041043758392333984,0.0041043758392333984,0.0041043758392333984,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:37:05,0.0035486221313476562,435,122582.78957269552,2712,764240.2880945982,1398086.0,1182.4068673684199,1049.0,369.0,66,1.725294444999504,0.831355117369859,1.1271752787115537,2.7621998444576297e-06,0.0016619867160894005,0.0023502508799235025,0.0035021305084228516,0.0,-2.0792217242440123,1.4141213387394362,0.7071528960106148,0.0,0.0,0.0035021305084228516,0.0035021305084228516,0.0035021305084228516,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:37:36,0.00391387939453125,452,115486.44054580896,2714,693429.6452241716,1392654.2222222222,1180.1077163641555,1055.3333333333333,386.0,66,1.701539590120242,0.8383415510419784,1.118232201229459,3.3598989830352366e-06,0.0018330027231390673,0.0025920867919921875,0.0038623809814453125,0.0,-2.0790381379429346,1.4141205352674915,0.7071532977992165,0.0,0.0,0.0038623809814453125,0.0038623809814453125,0.0038623809814453125,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:37:59,0.003299713134765625,446,135163.26473988438,2707,820374.3445086705,1387600.6666666667,1177.9646287841867,1051.0,380.0,66,1.7088798345988359,0.8361880959164696,1.1208036429916144,2.389201351131002e-06,0.0015457041602877964,0.002185821533203125,0.00325775146484375,0.0,-2.0804691334486174,1.4141267063654304,0.7071502118577384,0.0,0.0,0.00325775146484375,0.00325775146484375,0.00325775146484375,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:38:38,0.6399374008178711,450,703.1937802430022,2778,4341.0496033668,1226529.0,1107.4876974485992,807.0,225.0,66,1.5765412148797575,0.6690819245280071,1.3723515457851292,0.09615283237790706,0.31008520180412846,0.33016568422317505,0.34036266803741455,0.0,-0.09865337418469229,1.0647579513701877,0.9391805890842574,0.0,0.0,0.040833473205566406,0.040833473205566406,0.040833473205566406,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:39:05,19.82122802734375,877,44.24549270056135,5487,276.82442240362616,1314083.5510204083,1146.3348337289626,909.1428571428571,364.0,66,1.4266587067834398,0.7355118525013856,1.2608962658866654,96.18207080198904,9.807245831628217,8.495323828288488,0.003991127014160156,0.0,2.597467070894637,0.8662293139314606,1.154428722183747,4.5238403458824905e-06,0.002126932144165039,0.002178668975830078,0.002178668975830078,5.173683166503906e-05,0.0,1.0,0.9762530094112497,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:39:53,18.532111406326294,888,47.91682828416756,5426,292.7890881417716,1395158.222222222,1181.168160010344,1052.3333333333333,378.0,66,1.712711253562984,0.8350490359685072,1.1224277732122372,85.821102845393,9.263967985987053,9.266934672991434,9.266509175300598,0.0,0.00013779117916198002,1.0003202393411623,0.9996798631792423,2.120653022075203e-07,0.00046050548553466797,0.003966689109802246,0.003966689109802246,0.003506183624267578,0.0,1.0,0.1160931630353118,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:40:33,0.003842592239379883,440,114506.03462182789,2707,704472.3539120184,1390292.6666666667,1179.1067240358977,1049.0,374.0,66,1.7174017913058301,0.8336819559771018,1.1240292888807415,3.247379342812767e-06,0.0018020486516220273,0.002548376719156901,0.0038025379180908203,0.0,-2.087892351527324,1.4141553375171654,0.707135894813155,0.0,0.0,0.0038025379180908203,0.0038025379180908203,0.0038025379180908203,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:41:02,0.003421306610107422,451,131820.98285714287,2712,792679.6131010453,1390889.5555555555,1179.3598075038658,1054.3333333333333,385.0,66,1.702618647187888,0.8380252803638923,1.1185834405664234,2.5821140196866404e-06,0.001606895771257937,0.002272446950276693,0.0033960342407226562,0.0,-2.097685445210385,1.4141844112874464,0.7071213570298227,0.0,0.0,0.0033960342407226562,0.0033960342407226562,0.0033960342407226562,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:41:37,0.004121541976928711,452,109667.69294845838,2714,658491.4129692833,1392654.2222222222,1180.1077163641555,1055.3333333333333,386.0,66,1.701539590120242,0.8383415510419784,1.118232201229459,3.7166631475176673e-06,0.0019278649194167281,0.0027261575063069663,0.0040569305419921875,0.0,-2.0708500200644413,1.4140811832043503,0.7071729769672559,0.0,0.0,0.0040569305419921875,0.0040569305419921875,0.0040569305419921875,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:42:09,17.134727478027344,897,52.34982588140166,5419,316.2583126547554,1389247.8888888888,1178.6636029371946,1052.6666666666667,382.5,66,1.7057453840009094,0.8371062483035218,1.1196930996870118,73.36672230492881,8.565437659858883,8.568083842595419,8.567572593688965,0.0,0.00017906227098585836,1.0003089372477645,0.999691158164982,4.386960483770963e-08,0.00020945072174072266,0.0037382841110229492,0.0037382841110229492,0.0035288333892822266,0.0,1.0,0.0560285723396792,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:43:04,0.003991842269897461,452,113230.92683509526,2714,679886.5828107268,1392654.2222222222,1180.1077163641555,1055.3333333333333,386.0,66,1.701539590120242,0.8383415510419784,1.118232201229459,3.493709161577701e-06,0.0018691466399343045,0.0026431878407796225,0.003937721252441406,0.0,-2.0777397299988456,1.4141147539245629,0.7071561888628353,0.0,0.0,0.003937721252441406,0.003937721252441406,0.003937721252441406,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:43:25,0.0,379,-1,0,-1,0.0,0.0,379.0,379.0,379,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.3,172.18.0.5,443,44498,2025-08-15 17:43:25,4.482269287109375e-05,2707,60393515.57446808,66,1472468.425531915,1743720.25,1320.5,1386.5,1386.5,66,0.0,1.0,0.9523981247746124,5.022684490540996e-10,2.2411346435546875e-05,2.2411346435546875e-05,2.2411346435546875e-05,0.0,0.0,1.0,1.0,0.0,0.0,4.482269287109375e-05,4.482269287109375e-05,4.482269287109375e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:44:01,19.869730949401855,898,45.194371392685255,5426,273.07868505201577,1392890.3333333333,1180.207750073407,1054.0,383.0,66,1.7056319108858544,0.8371407491084074,1.1197416983618662,98.66280452582834,9.932915207824355,9.935168862342834,9.934122920036316,0.0,0.00031590191337623976,1.0002268875220746,0.999773163944196,5.35394576672843e-07,0.0007317066192626953,0.004094600677490234,0.004094600677490234,0.003362894058227539,0.0,1.0,0.17870036101083034,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:44:47,0.003580808639526367,445,124273.60543311805,2707,755974.4941740462,1388048.2222222222,1178.1545833303126,1050.6666666666667,379.0,66,1.71030188101816,0.8357703484743829,1.1213400222052468,2.809170193055858e-06,0.0016760579324879728,0.002370119094848633,0.0035295486450195312,0.0,-2.0752794895039557,1.4141033247761206,0.7071619042818664,0.0,0.0,0.0035295486450195312,0.0035295486450195312,0.0035295486450195312,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:45:08,0.0,384,-1,0,-1,0.0,0.0,384.0,384.0,384,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.3,172.18.0.5,443,44498,2025-08-15 17:45:08,5.5789947509765625e-05,2712,48610907.897435896,66,1183008.8205128205,1750329.0,1323.0,1389.0,1389.0,66,0.0,1.0,0.9524838012958964,7.781295607856009e-10,2.7894973754882812e-05,2.7894973754882812e-05,2.7894973754882812e-05,0.0,0.0,1.0,1.0,0.0,0.0,5.5789947509765625e-05,5.5789947509765625e-05,5.5789947509765625e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:45:36,0.005365133285522461,437,81451.84410967426,2714,505858.82131271384,1399397.5555555553,1182.9613499838256,1050.3333333333333,371.0,66,1.7227950854251197,0.8320925559797806,1.1262723103622587,6.3424787413168815e-06,0.002518427831270311,0.0035614967346191406,0.005319356918334961,0.0,-2.09399709043377,1.4141746252949798,0.7071262502616408,0.0,0.0,0.005319356918334961,0.005319356918334961,0.005319356918334961,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:46:04,0.004254579544067383,446,104828.2198935276,2705,635785.5040627627,1385393.5555555555,1177.0274234509388,1050.3333333333333,380.0,66,1.7085413304168633,0.8362875101476873,1.1206227452722364,3.985915365471253e-06,0.0019964757362590842,0.002823352813720703,0.0042154788970947266,0.0,-2.0918752851700564,1.4141683579941662,0.7071293840984988,0.0,0.0,0.0042154788970947266,0.0042154788970947266,0.0042154788970947266,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:46:42,0.004929065704345703,450,91295.192028635,2710,549799.9342168908,1389126.2222222222,1178.6119896820253,1053.3333333333333,384.0,66,1.7036989421274535,0.8377085435892294,1.118935433242429,5.291586654089366e-06,0.0023003448989421926,0.0032526652018229165,0.004828929901123047,0.0,-2.0556891708173475,1.4139902252565022,0.7072184673826843,0.0,0.0,0.004828929901123047,0.004828929901123047,0.004828929901123047,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:47:12,0.003608226776123047,452,125269.28822518831,2712,751615.7293511298,1390443.5555555557,1179.17070670686,1054.6666666666667,386.0,66,1.7011955848210267,0.8384423570254512,1.1180506068649114,2.8649738826263474e-06,0.0016926233729410531,0.002393643061319987,0.003572702407836914,0.0,-2.0897608387651436,1.4141616496532612,0.7071327384993012,0.0,0.0,0.003572702407836914,0.003572702407836914,0.003572702407836914,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:47:42,0.003719806671142578,445,119629.87309319318,2705,727188.3297013204,1385840.6666666667,1177.2173404544578,1050.0,379.0,66,1.7099646181077262,0.8358694407441641,1.1211593718613884,3.038467677167015e-06,0.0017431200983199682,0.0024650096893310547,0.003675222396850586,0.0,-2.0828387705803113,1.414136462373906,0.707145333287923,0.0,0.0,0.003675222396850586,0.003675222396850586,0.003675222396850586,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:48:17,0.003615140914916992,450,124476.47563147134,2710,749624.9976917497,1389126.2222222222,1178.6119896820253,1053.3333333333333,384.0,66,1.7036989421274535,0.8377085435892294,1.118935433242429,2.849793001284221e-06,0.0016881329927716658,0.0023870468139648438,0.003545999526977539,0.0,-2.0595878132383376,1.4140158531263964,0.7072056496318587,0.0,0.0,0.003545999526977539,0.003545999526977539,0.003545999526977539,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:48:47,0.003707408905029297,447,120569.38186495176,2712,731508.1960128618,1392678.0,1180.1177907310778,1053.0,381.0,66,1.7083040488281231,0.836357190572102,1.1207196493172629,3.0231208635692988e-06,0.0017387124154296762,0.002458810806274414,0.0036690235137939453,0.0,-2.0881188230667687,1.414156121768294,0.7071355026555176,0.0,0.0,0.0036690235137939453,0.0036690235137939453,0.0036690235137939453,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:49:21,0.0043408870697021484,430,99058.09413961663,2705,623144.5224364256,1392600.6666666667,1180.0850251853324,1045.0,364.0,66,1.73123118792152,0.829601239831213,1.1292679666845287,4.104254344383662e-06,0.0020258959362177667,0.0028645992279052734,0.004252910614013672,0.0,-2.055848024504601,1.4139912996979096,0.7072179299926695,0.0,0.0,0.004252910614013672,0.004252910614013672,0.004252910614013672,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:49:49,0.003957986831665039,435,109904.35756882116,2710,684691.5149689778,1395869.5555555555,1181.4692359750868,1048.3333333333333,369.0,66,1.724970856577576,0.8314506238688447,1.1269976813752816,3.4286051812968157e-06,0.0018516493138002173,0.00261839230855306,0.0038971900939941406,0.0,-2.071879014957563,1.4140865060345709,0.7071703150638455,0.0,0.0,0.0038971900939941406,0.0038971900939941406,0.0038971900939941406,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:50:15,0.004403591156005859,453,102870.58538170006,2712,615860.987980509,1389998.0,1178.9817640659248,1055.0,387.0,66,1.699771837936539,0.838859454949719,1.117518259778128,4.23003454367669e-06,0.002056704777958346,0.0029082298278808594,0.004321098327636719,0.0,-2.060872102157105,1.4140239566943618,0.7072015967379737,0.0,0.0,0.004321098327636719,0.004321098327636719,0.004321098327636719,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:50:45,16.922755479812622,875,51.70552756871061,5415,319.9833506109348,1391976.2222222222,1179.8204194801099,1048.3333333333333,371.5,66,1.7210246292353064,0.8326125884193464,1.1254248834468457,71.55010778053276,8.458729678889895,8.462706804275513,8.462426543235779,0.0,9.939827268626022e-05,1.0004701799840634,0.9995300409812605,1.0924995876848698e-06,0.00104522705078125,0.004888772964477539,0.004888772964477539,0.003843545913696289,0.0,1.0,0.21380151182638382,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:51:26,0.011828184127807617,452,38213.81161435972,2712,229282.86968615832,1390443.5555555557,1179.17070670686,1054.6666666666667,386.0,66,1.7011955848210267,0.8384423570254512,1.1180506068649114,3.084957563714852e-05,0.005554239429224178,0.007854700088500977,0.011735916137695312,0.0,-2.0963532984046034,1.4141810392927425,0.7071230431007037,0.0,0.0,0.011735916137695312,0.011735916137695312,0.011735916137695312,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:51:56,0.006829977035522461,430,62957.75194610256,2705,396048.1837539707,1392600.6666666667,1180.0850251853324,1045.0,364.0,66,1.73123118792152,0.829601239831213,1.1292679666845287,1.0310566886396877e-05,0.003211007145179979,0.00454099973042806,0.006793022155761719,0.0,-2.104033709841619,1.4141979525783752,0.7071145861700572,0.0,0.0,0.006793022155761719,0.006793022155761719,0.006793022155761719,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:52:28,0.004463672637939453,450,100813.84467471424,2710,607123.3757077235,1389126.2222222222,1178.6119896820253,1053.3333333333333,384.0,66,1.7036989421274535,0.8377085435892294,1.118935433242429,4.38663895844608e-06,0.0020944304615923824,0.002961874008178711,0.00442194938659668,0.0,-2.0913686157542073,1.414166792592778,0.7071301668500987,0.0,0.0,0.00442194938659668,0.00442194938659668,0.00442194938659668,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:52:56,35.69476652145386,1261,35.32730769487154,5417,151.7589419374458,1247834.5714285714,1117.0651598848526,954.0,374.0,66,1.5576530917671443,0.7949401985570254,1.17092784055016,148.81803535077083,12.19909977624459,11.96660055433001,16.017357349395752,0.0,-0.9961612420665209,0.980941280407647,1.0194290116778781,1.99627038455219e-07,0.0004467964172363281,0.0048177242279052734,0.0048177242279052734,0.004370927810668945,0.0,1.0,0.09274013955559954,False
172.18.0.3,172.18.0.5,443,44498,2025-08-15 17:53:32,4.267692565917969e-05,2710,63500356.64804469,66,1546503.1508379888,1747684.0,1322.0,1388.0,1388.0,66,0.0,1.0,0.952449567723343,4.553299959297874e-10,2.1338462829589844e-05,2.1338462829589844e-05,2.1338462829589844e-05,0.0,0.0,1.0,1.0,0.0,0.0,4.267692565917969e-05,4.267692565917969e-05,4.267692565917969e-05,-10,-10,0.0,False
172.18.0.3,172.18.0.5,443,44498,2025-08-15 17:53:54,0.0,0,-1,371,-1,0.0,0.0,371.0,371.0,371,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
